5/13/2019 12:00:00 AM,9939,0,1,0
5/9/2019 12:00:00 AM,2409.8,0,1,0
5/8/2019 12:00:00 AM,-106.5,1,0,0
5/7/2019 12:00:00 AM,-10548,1,0,0
5/6/2019 12:00:00 AM,4233,0,1,0
5/3/2019 12:00:00 AM,-5819.1,1,0,0
4/30/2019 12:00:00 AM,461.7,0,1,0
4/26/2019 12:00:00 AM,2508.6,0,1,0
4/25/2019 12:00:00 AM,7607.6,0,1,0
4/24/2019 12:00:00 AM,-8181,1,0,0
4/22/2019 12:00:00 AM,6405,0,1,0
4/18/2019 12:00:00 AM,7451.4,0,1,0
4/16/2019 12:00:00 AM,-3394.8,1,0,0
4/15/2019 12:00:00 AM,2761.5,0,1,0
4/12/2019 12:00:00 AM,17216.3,0,1,0
4/11/2019 12:00:00 AM,-10383.8,1,0,0
4/10/2019 12:00:00 AM,1128.6,0,1,0
4/9/2019 12:00:00 AM,-5992.8,1,0,0
4/8/2019 12:00:00 AM,1541.6,0,1,0
4/5/2019 12:00:00 AM,3041.1,0,1,0
4/4/2019 12:00:00 AM,-712.5,1,0,0
4/3/2019 12:00:00 AM,7500.6,0,1,0
4/2/2019 12:00:00 AM,-1310.4,1,0,0
3/29/2019 12:00:00 AM,-5182.8,1,0,0
3/28/2019 12:00:00 AM,1924.6,0,1,0
3/27/2019 12:00:00 AM,-1207.2,1,0,0
3/26/2019 12:00:00 AM,4482,0,1,0
3/25/2019 12:00:00 AM,5472,0,1,0
3/22/2019 12:00:00 AM,7524,0,1,0
3/20/2019 12:00:00 AM,2599.4,0,1,0
3/19/2019 12:00:00 AM,-1165.5,1,0,0
3/18/2019 12:00:00 AM,-513,1,0,0
3/15/2019 12:00:00 AM,3017.2,0,1,0
3/14/2019 12:00:00 AM,957,0,1,0
3/13/2019 12:00:00 AM,-1463.4,1,0,0
3/12/2019 12:00:00 AM,-7460.7,1,0,0
3/11/2019 12:00:00 AM,-5928.8,1,0,0
3/7/2019 12:00:00 AM,5787.3,0,1,0
3/6/2019 12:00:00 AM,-3759.6,1,0,0
3/5/2019 12:00:00 AM,5175.6,0,1,0
3/1/2019 12:00:00 AM,-834.6,1,0,0
2/27/2019 12:00:00 AM,-10866,1,0,0
2/26/2019 12:00:00 AM,-10761,1,0,0
2/25/2019 12:00:00 AM,-8108.4,1,0,0
2/22/2019 12:00:00 AM,-10959,1,0,0
2/21/2019 12:00:00 AM,11109,0,1,0
2/20/2019 12:00:00 AM,-10518,1,0,0
2/19/2019 12:00:00 AM,-1737,1,0,0
2/18/2019 12:00:00 AM,946.8,0,1,0
2/15/2019 12:00:00 AM,-10548,1,0,0
2/14/2019 12:00:00 AM,1209.6,0,1,0
2/13/2019 12:00:00 AM,-7649.6,1,0,0
4/11/2019 12:00:00 AM,87.1,0,0,0
5/21/2019 12:00:00 AM,26,0,0,0
5/21/2019 12:00:00 AM,40.3,0,0,0
5/20/2019 12:00:00 AM,24.7,0,0,0
5/17/2019 12:00:00 AM,28.6,0,0,0
5/16/2019 12:00:00 AM,85.8,0,0,0
5/15/2019 12:00:00 AM,42.9,0,0,0
5/14/2019 12:00:00 AM,16.9,0,0,0
5/21/2019 12:00:00 AM,-6870,1,0,0
5/20/2019 12:00:00 AM,8598,0,1,0
5/17/2019 12:00:00 AM,5553.4,0,1,0
5/16/2019 12:00:00 AM,3836.4,0,1,0
5/15/2019 12:00:00 AM,7389.1,0,1,0
5/14/2019 12:00:00 AM,-6423,1,0,0
5/13/2019 12:00:00 AM,12115.9,0,1,0
4/2/2019 12:00:00 AM,22036,0,1,0
5/21/2019 12:00:00 AM,-6870,1,0,0
5/20/2019 12:00:00 AM,8598,0,1,0
5/17/2019 12:00:00 AM,5553.4,0,1,0
5/16/2019 12:00:00 AM,3836.4,0,1,0
5/15/2019 12:00:00 AM,7389.1,0,1,0
5/14/2019 12:00:00 AM,-6423,1,0,0
5/13/2019 12:00:00 AM,12115.9,0,1,0
5/10/2019 12:00:00 AM,-561.6,1,0,0
5/9/2019 12:00:00 AM,3333,0,1,0
5/8/2019 12:00:00 AM,3333,0,1,0
5/21/2019 12:00:00 AM,-6870,1,0,0
5/20/2019 12:00:00 AM,8598,0,1,0
5/17/2019 12:00:00 AM,5553.4,0,1,0
5/16/2019 12:00:00 AM,3836.4,0,1,0
5/15/2019 12:00:00 AM,7389.1,0,1,0
5/14/2019 12:00:00 AM,-6423,1,0,0
5/13/2019 12:00:00 AM,12115.9,0,1,0
5/10/2019 12:00:00 AM,-561.6,1,0,0
5/9/2019 12:00:00 AM,3333,0,1,0
5/8/2019 12:00:00 AM,3333,0,1,0
5/7/2019 12:00:00 AM,-6469.1,1,0,0
5/6/2019 12:00:00 AM,9575.2,0,1,0
5/3/2019 12:00:00 AM,-5480.6,1,0,0
5/2/2019 12:00:00 AM,-808.2,1,0,0
4/30/2019 12:00:00 AM,2044.5,0,1,0
4/26/2019 12:00:00 AM,5725.7,0,1,0
4/25/2019 12:00:00 AM,7383,0,1,0
4/24/2019 12:00:00 AM,-6318,1,0,0
4/23/2019 12:00:00 AM,-6102,1,0,0
4/22/2019 12:00:00 AM,-7521,1,0,0
4/18/2019 12:00:00 AM,4797,0,1,0
4/16/2019 12:00:00 AM,4373.2,0,1,0
4/15/2019 12:00:00 AM,9962,0,1,0
4/12/2019 12:00:00 AM,5945.5,0,1,0
4/11/2019 12:00:00 AM,1585.4,0,1,0
4/10/2019 12:00:00 AM,778.1,0,1,0
4/9/2019 12:00:00 AM,-5196,1,0,0
4/8/2019 12:00:00 AM,13434,0,1,0
4/5/2019 12:00:00 AM,2719.5,0,1,0
4/4/2019 12:00:00 AM,-4800,1,0,0
4/3/2019 12:00:00 AM,-7359,1,0,0
4/2/2019 12:00:00 AM,22036,0,1,0
4/1/2019 12:00:00 AM,8311.6,0,1,0
3/29/2019 12:00:00 AM,-3405.6,1,0,0
3/28/2019 12:00:00 AM,10054,0,1,0
3/27/2019 12:00:00 AM,1935,0,1,0
3/26/2019 12:00:00 AM,-5529,1,0,0
3/25/2019 12:00:00 AM,14075.9,0,1,0
3/22/2019 12:00:00 AM,-10365,1,0,0
3/20/2019 12:00:00 AM,6737.8,0,1,0
3/19/2019 12:00:00 AM,11892,0,1,0
3/18/2019 12:00:00 AM,10012,0,1,0
3/15/2019 12:00:00 AM,-2308.5,1,0,0
3/14/2019 12:00:00 AM,-3471.3,1,0,0
3/13/2019 12:00:00 AM,-8613,1,0,0
3/12/2019 12:00:00 AM,3738.3,0,1,0
3/11/2019 12:00:00 AM,13881.9,0,1,0
3/8/2019 12:00:00 AM,8529,0,1,0
3/7/2019 12:00:00 AM,-9486,1,0,0
3/6/2019 12:00:00 AM,-5592,1,0,0
3/5/2019 12:00:00 AM,19648,0,1,0
3/1/2019 12:00:00 AM,-2741.7,1,0,0
2/28/2019 12:00:00 AM,-5274,1,0,0
2/27/2019 12:00:00 AM,-8367,1,0,0
2/26/2019 12:00:00 AM,-5265,1,0,0
2/25/2019 12:00:00 AM,3829.3,0,1,0
2/22/2019 12:00:00 AM,3825.9,0,1,0
2/21/2019 12:00:00 AM,1356,0,1,0
2/20/2019 12:00:00 AM,-5595,1,0,0
2/19/2019 12:00:00 AM,7477.1,0,1,0
2/18/2019 12:00:00 AM,1580.2,0,1,0
2/15/2019 12:00:00 AM,-7866,1,0,0
2/14/2019 12:00:00 AM,8718.5,0,1,0
2/13/2019 12:00:00 AM,5166.1,0,1,0
2/12/2019 12:00:00 AM,-9618,1,0,0
2/11/2019 12:00:00 AM,7519.1,0,1,0
2/8/2019 12:00:00 AM,2367.8,0,1,0
2/7/2019 12:00:00 AM,1636.2,0,1,0
2/6/2019 12:00:00 AM,8932.8,0,1,0
2/5/2019 12:00:00 AM,10000,0,1,0
2/4/2019 12:00:00 AM,9406.8,0,1,0
2/1/2019 12:00:00 AM,793,0,1,0
1/31/2019 12:00:00 AM,1926.6,0,1,0
1/30/2019 12:00:00 AM,5012,0,1,0
1/29/2019 12:00:00 AM,-6712.2,1,0,0
1/28/2019 12:00:00 AM,6977.8,0,1,0
1/25/2019 12:00:00 AM,-6639,1,0,0
1/24/2019 12:00:00 AM,-9915,1,0,0
1/23/2019 12:00:00 AM,5688.9,0,1,0
1/22/2019 12:00:00 AM,3333,0,1,0
1/21/2019 12:00:00 AM,-5277,1,0,0
1/18/2019 12:00:00 AM,-3459.6,1,0,0
1/17/2019 12:00:00 AM,9340.8,0,1,0
1/16/2019 12:00:00 AM,5506.6,0,1,0
1/15/2019 12:00:00 AM,-2081.7,1,0,0
1/14/2019 12:00:00 AM,12246.3,0,1,0
1/11/2019 12:00:00 AM,6037.8,0,1,0
1/10/2019 12:00:00 AM,-3775.8,1,0,0
1/9/2019 12:00:00 AM,-5070,1,0,0
1/8/2019 12:00:00 AM,2380.5,0,1,0
1/7/2019 12:00:00 AM,-7332,1,0,0
1/4/2019 12:00:00 AM,-6804,1,0,0
1/3/2019 12:00:00 AM,10000,0,1,0
1/2/2019 12:00:00 AM,10000,0,1,0
1/1/2019 12:00:00 AM,-8673,1,0,0
12/31/2018 12:00:00 AM,-6542.8,1,0,0
12/28/2018 12:00:00 AM,4266,0,1,0
12/27/2018 12:00:00 AM,2749.4,0,1,0
12/26/2018 12:00:00 AM,-7440,1,0,0
12/24/2018 12:00:00 AM,8180.5,0,1,0
12/21/2018 12:00:00 AM,2142.9,0,1,0
12/20/2018 12:00:00 AM,9942.6,0,1,0
12/19/2018 12:00:00 AM,7378.4,0,1,0
12/18/2018 12:00:00 AM,-8766,1,0,0
12/17/2018 12:00:00 AM,9837,0,1,0
12/14/2018 12:00:00 AM,2910,0,1,0
12/13/2018 12:00:00 AM,10000,0,1,0
12/12/2018 12:00:00 AM,-5004,1,0,0
12/11/2018 12:00:00 AM,12039.6,0,1,0
12/10/2018 12:00:00 AM,-5737.5,1,0,0
12/7/2018 12:00:00 AM,-6365.4,1,0,0
12/6/2018 12:00:00 AM,7449.3,0,1,0
12/5/2018 12:00:00 AM,5438.2,0,1,0
12/4/2018 12:00:00 AM,-97.2,1,0,0
12/3/2018 12:00:00 AM,-9861,1,0,0
11/30/2018 12:00:00 AM,-6240,1,0,0
11/29/2018 12:00:00 AM,3423,0,1,0
11/28/2018 12:00:00 AM,10051,0,1,0
11/27/2018 12:00:00 AM,-8961,1,0,0
11/26/2018 12:00:00 AM,3585.6,0,1,0
11/22/2018 12:00:00 AM,-6306,1,0,0
11/21/2018 12:00:00 AM,3257,0,1,0
11/20/2018 12:00:00 AM,-6567,1,0,0
11/19/2018 12:00:00 AM,-6765,1,0,0
11/16/2018 12:00:00 AM,4091.7,0,1,0
11/15/2018 12:00:00 AM,1053,0,1,0
11/14/2018 12:00:00 AM,-8166,1,0,0
11/13/2018 12:00:00 AM,-1333.5,1,0,0
11/12/2018 12:00:00 AM,4278.7,0,1,0
11/9/2018 12:00:00 AM,-6471,1,0,0
11/6/2018 12:00:00 AM,10303,0,1,0
11/5/2018 12:00:00 AM,-5220,1,0,0
11/2/2018 12:00:00 AM,13246.8,0,1,0
11/1/2018 12:00:00 AM,7617.2,0,1,0
10/31/2018 12:00:00 AM,10000,0,1,0
10/30/2018 12:00:00 AM,3333,0,1,0
10/29/2018 12:00:00 AM,5606.4,0,1,0
10/26/2018 12:00:00 AM,-9030,1,0,0
10/25/2018 12:00:00 AM,3351,0,1,0
10/24/2018 12:00:00 AM,-8481,1,0,0
10/23/2018 12:00:00 AM,-10209,1,0,0
10/22/2018 12:00:00 AM,10010,0,1,0
10/19/2018 12:00:00 AM,964.7,0,1,0
10/17/2018 12:00:00 AM,6274.4,0,1,0
10/16/2018 12:00:00 AM,-8805,1,0,0
10/15/2018 12:00:00 AM,-2497.8,1,0,0
10/12/2018 12:00:00 AM,11058.2,0,1,0
10/11/2018 12:00:00 AM,-8505,1,0,0
10/10/2018 12:00:00 AM,9353.7,0,1,0
10/9/2018 12:00:00 AM,14930.2,0,1,0
10/8/2018 12:00:00 AM,-6984,1,0,0
10/5/2018 12:00:00 AM,-3326,1,0,0
10/4/2018 12:00:00 AM,9452,0,1,0
10/3/2018 12:00:00 AM,-6138,1,0,0
10/1/2018 12:00:00 AM,3313,0,1,0
9/28/2018 12:00:00 AM,6955.2,0,1,0
9/27/2018 12:00:00 AM,6479,0,1,0
9/26/2018 12:00:00 AM,808.5,0,1,0
9/25/2018 12:00:00 AM,7444.2,0,1,0
9/24/2018 12:00:00 AM,-7440,1,0,0
9/21/2018 12:00:00 AM,3239,0,1,0
9/19/2018 12:00:00 AM,923.4,0,1,0
9/18/2018 12:00:00 AM,14417.8,0,1,0
9/17/2018 12:00:00 AM,-2667,1,0,0
9/14/2018 12:00:00 AM,-10002,1,0,0
9/12/2018 12:00:00 AM,-6948,1,0,0
9/11/2018 12:00:00 AM,5027.4,0,1,0
9/10/2018 12:00:00 AM,-5850.7,1,0,0
9/7/2018 12:00:00 AM,-2607.6,1,0,0
9/6/2018 12:00:00 AM,9989,0,1,0
9/5/2018 12:00:00 AM,1240.2,0,1,0
9/4/2018 12:00:00 AM,-6831,1,0,0
9/3/2018 12:00:00 AM,5850,0,1,0
8/31/2018 12:00:00 AM,2978.4,0,1,0
8/30/2018 12:00:00 AM,-5191.2,1,0,0
8/29/2018 12:00:00 AM,9970,0,1,0
8/28/2018 12:00:00 AM,12494.1,0,1,0
8/27/2018 12:00:00 AM,3066,0,1,0
8/24/2018 12:00:00 AM,-3837,1,0,0
8/23/2018 12:00:00 AM,10029,0,1,0
8/21/2018 12:00:00 AM,-9079.2,1,0,0
8/20/2018 12:00:00 AM,8004.6,0,1,0
8/17/2018 12:00:00 AM,4383.5,0,1,0
8/16/2018 12:00:00 AM,-6732,1,0,0
8/14/2018 12:00:00 AM,19564.5,0,1,0
8/13/2018 12:00:00 AM,10373,0,1,0
8/10/2018 12:00:00 AM,-3740.1,1,0,0
8/9/2018 12:00:00 AM,3333,0,1,0
8/8/2018 12:00:00 AM,3129.3,0,1,0
8/7/2018 12:00:00 AM,8440.2,0,1,0
8/6/2018 12:00:00 AM,6585,0,1,0
8/3/2018 12:00:00 AM,-5394,1,0,0
8/2/2018 12:00:00 AM,1404,0,1,0
8/1/2018 12:00:00 AM,-7305,1,0,0
7/31/2018 12:00:00 AM,-7914,1,0,0
7/30/2018 12:00:00 AM,7410,0,1,0
7/27/2018 12:00:00 AM,-8253,1,0,0
7/26/2018 12:00:00 AM,-2778.8,1,0,0
7/25/2018 12:00:00 AM,-8925,1,0,0
7/24/2018 12:00:00 AM,317.4,0,1,0
7/23/2018 12:00:00 AM,787.5,0,1,0
7/20/2018 12:00:00 AM,3482.4,0,1,0
7/19/2018 12:00:00 AM,546.8,0,1,0
7/18/2018 12:00:00 AM,16057,0,1,0
7/17/2018 12:00:00 AM,3463,0,1,0
7/16/2018 12:00:00 AM,6901.5,0,1,0
7/13/2018 12:00:00 AM,5418.6,0,1,0
7/12/2018 12:00:00 AM,11611.2,0,1,0
7/11/2018 12:00:00 AM,17968.4,0,1,0
7/10/2018 12:00:00 AM,3071.3,0,1,0
7/9/2018 12:00:00 AM,-2402,1,0,0
7/6/2018 12:00:00 AM,1285.2,0,1,0
7/5/2018 12:00:00 AM,6669.6,0,1,0
7/4/2018 12:00:00 AM,-6240,1,0,0
7/3/2018 12:00:00 AM,-8106,1,0,0
7/2/2018 12:00:00 AM,2898,0,1,0
6/29/2018 12:00:00 AM,-9489,1,0,0
6/28/2018 12:00:00 AM,12599.4,0,1,0
6/27/2018 12:00:00 AM,-11028,1,0,0
6/26/2018 12:00:00 AM,10049,0,1,0
6/25/2018 12:00:00 AM,16629.4,0,1,0
6/22/2018 12:00:00 AM,-5382,1,0,0
6/21/2018 12:00:00 AM,4483.4,0,1,0
6/20/2018 12:00:00 AM,-7542,1,0,0
6/19/2018 12:00:00 AM,-6501,1,0,0
6/18/2018 12:00:00 AM,-4731,1,0,0
6/15/2018 12:00:00 AM,-3257.2,1,0,0
6/14/2018 12:00:00 AM,10000,0,1,0
6/13/2018 12:00:00 AM,-5970.6,1,0,0
6/12/2018 12:00:00 AM,3333,0,1,0
6/11/2018 12:00:00 AM,-9762,1,0,0
6/8/2018 12:00:00 AM,-7605,1,0,0
6/7/2018 12:00:00 AM,11079.9,0,1,0
6/6/2018 12:00:00 AM,-10884,1,0,0
6/5/2018 12:00:00 AM,10000,0,1,0
6/4/2018 12:00:00 AM,9302.1,0,1,0
6/1/2018 12:00:00 AM,-7695,1,0,0
5/31/2018 12:00:00 AM,-4584,1,0,0
5/30/2018 12:00:00 AM,-2973.5,1,0,0
5/29/2018 12:00:00 AM,-6600,1,0,0
5/28/2018 12:00:00 AM,3445.7,0,1,0
5/25/2018 12:00:00 AM,-8919,1,0,0
5/24/2018 12:00:00 AM,-2918.1,1,0,0
5/23/2018 12:00:00 AM,-8511,1,0,0
5/22/2018 12:00:00 AM,10016,0,1,0
5/21/2018 12:00:00 AM,3351,0,1,0
5/18/2018 12:00:00 AM,9852.3,0,1,0
5/17/2018 12:00:00 AM,-6588,1,0,0
5/16/2018 12:00:00 AM,-5043,1,0,0
5/15/2018 12:00:00 AM,-9678,1,0,0
5/14/2018 12:00:00 AM,-2030,1,0,0
5/11/2018 12:00:00 AM,4349.1,0,1,0
5/10/2018 12:00:00 AM,-6651,1,0,0
5/9/2018 12:00:00 AM,-7227,1,0,0
5/8/2018 12:00:00 AM,-8112,1,0,0
5/7/2018 12:00:00 AM,-5682,1,0,0
5/4/2018 12:00:00 AM,9978,0,1,0
5/3/2018 12:00:00 AM,-4395,1,0,0
5/2/2018 12:00:00 AM,16466,0,1,0
4/30/2018 12:00:00 AM,3316.9,0,1,0
4/27/2018 12:00:00 AM,9552.2,0,1,0
4/26/2018 12:00:00 AM,-7560,1,0,0
4/25/2018 12:00:00 AM,6621.6,0,1,0
4/24/2018 12:00:00 AM,-9654,1,0,0
4/23/2018 12:00:00 AM,-9450,1,0,0
4/20/2018 12:00:00 AM,7686,0,1,0
4/19/2018 12:00:00 AM,654.7,0,1,0
4/18/2018 12:00:00 AM,-8658,1,0,0
4/17/2018 12:00:00 AM,-10194,1,0,0
4/16/2018 12:00:00 AM,-3143.2,1,0,0
4/13/2018 12:00:00 AM,6853,0,1,0
4/12/2018 12:00:00 AM,9974,0,1,0
4/11/2018 12:00:00 AM,2392.5,0,1,0
4/10/2018 12:00:00 AM,-62.3,1,0,0
4/9/2018 12:00:00 AM,3871.8,0,1,0
4/6/2018 12:00:00 AM,-2352,1,0,0
4/5/2018 12:00:00 AM,12654,0,1,0
4/4/2018 12:00:00 AM,-3618.5,1,0,0
4/3/2018 12:00:00 AM,-301.5,1,0,0
4/2/2018 12:00:00 AM,-793.5,1,0,0
3/28/2018 12:00:00 AM,5255,0,1,0
3/27/2018 12:00:00 AM,-9051,1,0,0
3/26/2018 12:00:00 AM,19064,0,1,0
3/23/2018 12:00:00 AM,-5787,1,0,0
3/22/2018 12:00:00 AM,9578.1,0,1,0
3/21/2018 12:00:00 AM,2857,0,1,0
3/20/2018 12:00:00 AM,-5859,1,0,0
3/19/2018 12:00:00 AM,-430.2,1,0,0
3/16/2018 12:00:00 AM,-7926,1,0,0
3/15/2018 12:00:00 AM,9524.4,0,1,0
3/14/2018 12:00:00 AM,-4728,1,0,0
3/13/2018 12:00:00 AM,-5454,1,0,0
3/12/2018 12:00:00 AM,-6690,1,0,0
3/9/2018 12:00:00 AM,-2374.1,1,0,0
3/8/2018 12:00:00 AM,-8736,1,0,0
3/7/2018 12:00:00 AM,-7617,1,0,0
3/6/2018 12:00:00 AM,-4278,1,0,0
3/5/2018 12:00:00 AM,10855.6,0,1,0
3/1/2018 12:00:00 AM,3441,0,1,0
2/28/2018 12:00:00 AM,-10332,1,0,0
2/27/2018 12:00:00 AM,10000,0,1,0
2/26/2018 12:00:00 AM,-4587,1,0,0
2/23/2018 12:00:00 AM,15898.7,0,1,0
2/22/2018 12:00:00 AM,16060,0,1,0
2/21/2018 12:00:00 AM,-5166,1,0,0
2/20/2018 12:00:00 AM,-9813,1,0,0
2/19/2018 12:00:00 AM,7796.4,0,1,0
2/16/2018 12:00:00 AM,-2652,1,0,0
2/15/2018 12:00:00 AM,-10596,1,0,0
2/14/2018 12:00:00 AM,4553.6,0,1,0
2/12/2018 12:00:00 AM,-769.6,1,0,0
2/9/2018 12:00:00 AM,5411.6,0,1,0
2/8/2018 12:00:00 AM,9274.5,0,1,0
2/7/2018 12:00:00 AM,-9933,1,0,0
2/6/2018 12:00:00 AM,-11181,1,0,0
2/5/2018 12:00:00 AM,10000,0,1,0
2/2/2018 12:00:00 AM,-9993,1,0,0
2/1/2018 12:00:00 AM,-8748,1,0,0
1/31/2018 12:00:00 AM,-9192,1,0,0
1/30/2018 12:00:00 AM,-8943,1,0,0
1/29/2018 12:00:00 AM,-8022,1,0,0
1/25/2018 12:00:00 AM,13517,0,1,0
1/24/2018 12:00:00 AM,-10065,1,0,0
1/23/2018 12:00:00 AM,2292.1,0,1,0
1/22/2018 12:00:00 AM,-6300,1,0,0
1/19/2018 12:00:00 AM,6195,0,1,0
1/18/2018 12:00:00 AM,-5967,1,0,0
1/17/2018 12:00:00 AM,-5952,1,0,0
1/16/2018 12:00:00 AM,10138,0,1,0
1/15/2018 12:00:00 AM,576.9,0,1,0
1/12/2018 12:00:00 AM,-6666,1,0,0
1/11/2018 12:00:00 AM,-978.8,1,0,0
1/10/2018 12:00:00 AM,-7110,1,0,0
1/9/2018 12:00:00 AM,279,0,1,0
1/8/2018 12:00:00 AM,-2963.7,1,0,0
1/5/2018 12:00:00 AM,-388.2,1,0,0
1/4/2018 12:00:00 AM,1072.5,0,1,0
1/3/2018 12:00:00 AM,-6429,1,0,0
1/2/2018 12:00:00 AM,1649.2,0,1,0
1/1/2018 12:00:00 AM,25869.1,0,1,0
12/29/2017 12:00:00 AM,10103,0,1,0
12/28/2017 12:00:00 AM,5902.2,0,1,0
12/27/2017 12:00:00 AM,-7470,1,0,0
12/26/2017 12:00:00 AM,6469,0,1,0
12/22/2017 12:00:00 AM,-5193,1,0,0
12/21/2017 12:00:00 AM,17481,0,1,0
12/20/2017 12:00:00 AM,-4926.1,1,0,0
12/19/2017 12:00:00 AM,-6690,1,0,0
12/18/2017 12:00:00 AM,3636,0,1,0
12/15/2017 12:00:00 AM,3759,0,1,0
12/14/2017 12:00:00 AM,5271.6,0,1,0
12/13/2017 12:00:00 AM,894.4,0,1,0
12/12/2017 12:00:00 AM,10000,0,1,0
12/11/2017 12:00:00 AM,-4683,1,0,0
12/8/2017 12:00:00 AM,-7533,1,0,0
12/7/2017 12:00:00 AM,-10155,1,0,0
12/6/2017 12:00:00 AM,-7716,1,0,0
12/5/2017 12:00:00 AM,724.5,0,1,0
12/4/2017 12:00:00 AM,9292.8,0,1,0
12/1/2017 12:00:00 AM,-5568,1,0,0
11/30/2017 12:00:00 AM,1176,0,1,0
11/29/2017 12:00:00 AM,-9606,1,0,0
11/28/2017 12:00:00 AM,-7083,1,0,0
11/27/2017 12:00:00 AM,12640,0,1,0
11/24/2017 12:00:00 AM,-7824,1,0,0
11/23/2017 12:00:00 AM,7779,0,1,0
11/22/2017 12:00:00 AM,4145.9,0,1,0
11/21/2017 12:00:00 AM,-4278,1,0,0
11/20/2017 12:00:00 AM,1290.6,0,1,0
11/17/2017 12:00:00 AM,17012.5,0,1,0
11/16/2017 12:00:00 AM,-2898,1,0,0
11/15/2017 12:00:00 AM,-8607,1,0,0
11/14/2017 12:00:00 AM,3333,0,1,0
11/13/2017 12:00:00 AM,-6027,1,0,0
11/10/2017 12:00:00 AM,-7695,1,0,0
11/9/2017 12:00:00 AM,-8037,1,0,0
11/8/2017 12:00:00 AM,-7653,1,0,0
11/7/2017 12:00:00 AM,-7875,1,0,0
11/6/2017 12:00:00 AM,7570.2,0,1,0
11/3/2017 12:00:00 AM,-1935,1,0,0
11/2/2017 12:00:00 AM,8337.9,0,1,0
11/1/2017 12:00:00 AM,7978.2,0,1,0
10/31/2017 12:00:00 AM,18472.1,0,1,0
10/30/2017 12:00:00 AM,-6930,1,0,0
10/27/2017 12:00:00 AM,6895.4,0,1,0
10/26/2017 12:00:00 AM,-5418,1,0,0
10/25/2017 12:00:00 AM,10000,0,1,0
10/24/2017 12:00:00 AM,4520.1,0,1,0
10/23/2017 12:00:00 AM,10000,0,1,0
10/18/2017 12:00:00 AM,9974,0,1,0
10/17/2017 12:00:00 AM,-7209,1,0,0
10/16/2017 12:00:00 AM,-6708,1,0,0
10/13/2017 12:00:00 AM,2725.8,0,1,0
10/12/2017 12:00:00 AM,4928.4,0,1,0
10/11/2017 12:00:00 AM,6198.3,0,1,0
10/10/2017 12:00:00 AM,-5706,1,0,0
10/9/2017 12:00:00 AM,-2732.4,1,0,0
10/6/2017 12:00:00 AM,-213.6,1,0,0
10/5/2017 12:00:00 AM,-9756,1,0,0
10/4/2017 12:00:00 AM,-2171.4,1,0,0
10/3/2017 12:00:00 AM,8079.8,0,1,0
9/29/2017 12:00:00 AM,-5064,1,0,0
9/28/2017 12:00:00 AM,52.5,0,1,0
9/27/2017 12:00:00 AM,16956.1,0,1,0
9/26/2017 12:00:00 AM,3333,0,1,0
9/25/2017 12:00:00 AM,251.1,0,1,0
9/22/2017 12:00:00 AM,14128.2,0,1,0
9/21/2017 12:00:00 AM,-6459,1,0,0
9/20/2017 12:00:00 AM,-845.1,1,0,0
9/19/2017 12:00:00 AM,714,0,1,0
9/18/2017 12:00:00 AM,3333,0,1,0
9/15/2017 12:00:00 AM,7599.9,0,1,0
9/14/2017 12:00:00 AM,2622,0,1,0
9/13/2017 12:00:00 AM,-7422,1,0,0
9/12/2017 12:00:00 AM,-5103.8,1,0,0
9/11/2017 12:00:00 AM,-4644.8,1,0,0
9/8/2017 12:00:00 AM,-5910,1,0,0
9/7/2017 12:00:00 AM,2570.4,0,1,0
9/6/2017 12:00:00 AM,-2050.2,1,0,0
9/5/2017 12:00:00 AM,2160,0,1,0
9/4/2017 12:00:00 AM,5128.2,0,1,0
9/1/2017 12:00:00 AM,1046.2,0,1,0
8/31/2017 12:00:00 AM,-7467,1,0,0
8/30/2017 12:00:00 AM,-6150,1,0,0
8/29/2017 12:00:00 AM,-7932,1,0,0
8/28/2017 12:00:00 AM,11793,0,1,0
8/24/2017 12:00:00 AM,-5637,1,0,0
8/23/2017 12:00:00 AM,-3249.9,1,0,0
8/22/2017 12:00:00 AM,-4737,1,0,0
8/21/2017 12:00:00 AM,-9264,1,0,0
8/18/2017 12:00:00 AM,13352.4,0,1,0
8/17/2017 12:00:00 AM,-56.7,1,0,0
8/16/2017 12:00:00 AM,11493.8,0,1,0
8/14/2017 12:00:00 AM,21290.7,0,1,0
8/11/2017 12:00:00 AM,3371,0,1,0
8/10/2017 12:00:00 AM,14975.5,0,1,0
8/9/2017 12:00:00 AM,-9264,1,0,0
8/8/2017 12:00:00 AM,-9213,1,0,0
8/7/2017 12:00:00 AM,1846.8,0,1,0
8/4/2017 12:00:00 AM,2106,0,1,0
8/3/2017 12:00:00 AM,3333,0,1,0
8/2/2017 12:00:00 AM,7272,0,1,0
8/1/2017 12:00:00 AM,-7494,1,0,0
7/31/2017 12:00:00 AM,-926.2,1,0,0
7/28/2017 12:00:00 AM,10755.6,0,1,0
7/27/2017 12:00:00 AM,14738.5,0,1,0
7/26/2017 12:00:00 AM,16356.2,0,1,0
7/25/2017 12:00:00 AM,-5742,1,0,0
7/24/2017 12:00:00 AM,-8823,1,0,0
7/21/2017 12:00:00 AM,-10677,1,0,0
7/20/2017 12:00:00 AM,10000,0,1,0
7/19/2017 12:00:00 AM,-8175,1,0,0
7/18/2017 12:00:00 AM,-9909,1,0,0
7/17/2017 12:00:00 AM,-10320,1,0,0
